review_title,review_body
"Clean, expensive, people are rude","Traveled to Busan for work and went to Haeunde Beach/town couple of days. It's busy, surprisingly clean for a beach town. As we went there just few days after being in Japan (Sasebo, Nagasaki, Tokyo) where people were so courteous, extremely helpful and go out of their way to help you, and also really friendly I was kinda expecting the people in Haeundae to be at least friendly. But I found them to be downright rude, unhelpful and unfriendly. Beach was really clean, but even when the weather was really good, hardly anyone was having a dip. Everyone was covered top to bottom so it was rather weird."
A beautiful coastal park on a seriously urban beach,"Haeundae Beach is ostensibly a popular Korean go-to location, but in the dead of winter it's pretty quiet. I visited the coastal park that comprises a stony hill adjacent to the beach proper, which offers great views of the (very built-up) beachfront and some dramatic vistas of the water, with statuary and other kinds of typically Korean decoration. There is a boardwalk along the rugged waterline that is worth walking, and you're near a lot of eateries just off the coastal road. The beach itself is a clearly man-made enterprise, which in December is an empty swath of sand run right up against the coastal highway. Can't imagine the place as a summer go-to, but it was an interesting wintertime visit."
charming,It was a cloudy and cold day but people were enjoying themselves by playing on the beach and surfing. A lot of people were surfing.
Haeundae beach - always good in the right Season,"Living on Haeundae beach, there is always activity. At the moment side walk repairs are being undertaken. Always during winter construction work is going on preparing for the summer. The summer is always very busy with big crowds but the council provides lots of activities to attend eg, sand festival, concerts, buskers etc. Always worth a look to see what is going on and has some good quality restaurants down past the Novotel."
Great for hanging out,Even though it’s winter it’s still worth visiting. A nice walk to take in the view of the sea. Plenty of places to sit down as well.
Ok Beach,"We visited this place during fall so we did not get a chance to swim. The beach is clean and looked very good. However, there's really nothing very special about it. Still, it's a very good place to visit. There are also lots of good restaurants in this area."
Beautiful in all seasons,"A lovely arc of beach, plenty of restaurants and cafes, hotels, cine, aquarium, all a tourist could ask for or a Sunday wanderer. Lovely in all season but super crowded with umbrellas during the high summer."
Nice and big beach,"Visited in November, so beach was empty and nice for easy walk. Located near Busan Aquarium. Only missing some caffe bar were you can sit and drink coffee and enjoy in the day. Also there is small park with trees to hide from the sun."
Beautiful Beach,I love this beach ! Its is huge and clean. They were doing some upgrades to the seawall walk that will make it even more pleasurable. 
Amazing sand sculptures!,"We just checked out the beach, saw that it was being prepared for a huge celebration and gigantic sand sculptures were being built. We had Holly's coffee and it was the best one we tasted."
Nice at sunset,"I visit the beach at sunset to get some food with friends. We walked around near the local markets enjoying street food before stopping at a Korean bbq. The beach was very clean, I’m sure it would have been more enjoyable in the summer. Lots of attractions, hotels, and places to eat nearby. "
A Touch of Magic,"On a brief overnight trip to Busan, I was a little underwhelmed---too western---but then I went to Haeundae Beach. The minute I came up from the metro the streets and the sky opened up. The main street leading to the beach was lined with fun stores and street food and then I reached the water. It was just the refreshing bit of authentic Korea I was craving. I was there in November so the beach was sparsely populated so I was able to just sit and enjoy the beautiful view and people watch. There were street musicians and performers and kids running around. It was perfect."
